6383.513672	6294.731934	10.031250
6227.785645	6607.659180	10.031250
6762.767090	6538.321777	10.031250
7345.511230	6348.915527	10.031250
7306.657227	6597.534668	10.031250
6600.356934	6344.130859	10.031250
6005.370605	6364.914551	106.031250
6367.021484	6463.518555	202.031250
7381.234863	6283.488770	202.031250
6965.662109	6344.128906	202.031250
6843.000488	6605.131348	202.031250
6613.020508	6299.600098	202.031250
6013.141602	6398.892578	298.031250
6126.137695	6571.619629	394.031250
6366.854492	6745.741211	394.031250
6491.766113	6455.158203	394.031250
6774.721680	6459.555176	394.031250
7357.364746	6277.272461	394.031250
7409.930664	6557.833496	394.031250
7594.781250	6756.865723	10.031250
7276.471191	6911.990723	10.031250
6860.088379	7189.937012	10.031250
6399.122559	6897.674805	149.190140
5841.135742	6596.233887	10.031250
6135.693359	5806.001953	14.031250
5785.080078	5760.134766	14.031250
6098.039551	6038.492188	6.031250
6676.819336	5893.645508	10.031250
7324.500000	6038.913574	91.782745
7771.473145	5866.779297	145.589813
8232.036133	6698.138184	10.031250
7593.395020	7224.912109	10.031250
7787.919922	6432.128418	6.031250
6825.383789	6151.694824	10.031250
5318.361816	5507.998047	10.031250
5074.522461	5611.007324	6.031250
5007.915527	5813.510742	10.031250
5347.473145	6079.430664	6.031250
5203.302734	6181.796387	10.031250
5542.070313	6381.366699	6.031250
7205.502930	6520.854980	202.031250
7423.782715	6493.823242	202.031250
7448.428223	6729.217773	202.031250
7307.354492	6683.710449	239.518860
7112.739746	6727.450684	215.051254
6962.152344	6606.563965	202.031250
7089.737793	6478.948242	202.031250
6787.353027	6313.354980	202.031250
6784.966797	6460.368164	202.031250
6587.628418	6494.966309	202.031250
6546.395508	6786.136230	202.031250
6658.051758	6715.431152	202.031250
6517.372559	6665.947266	202.031250
6286.259766	6683.025879	243.738297
6154.951660	6642.190918	209.943893
6197.437988	6444.755859	202.031250
6035.225098	6444.212891	106.031250
6062.443848	6285.891113	106.031250
6240.066406	6289.427246	10.031250
6376.016602	6507.550781	10.031250
6582.722656	6487.523438	10.031250
6469.580078	6670.310059	21.146498
6838.714355	6325.393555	10.031250
6724.733398	6691.849609	29.456247
7045.249512	6703.680176	10.031250
7034.641602	6454.031738	10.031250
6871.685547	6477.083008	29.831245
7068.433105	6584.809570	10.031250
7172.862305	6384.001465	10.031250
7405.816406	6705.956055	10.031250
7084.451660	6306.304199	10.031250
7090.251465	6157.833008	10.031250
6931.045898	5938.082031	10.031250
6935.541504	5820.565430	10.031250
7123.981934	5967.376465	30.418835
7477.091797	5911.927734	150.531601
7677.164063	5735.803223	139.992493
7533.802246	6145.741699	56.600628
7822.115723	6023.563477	126.972122
7896.827637	6157.010742	46.831345
7722.551270	6192.031738	6.031250
7549.504883	6352.941895	27.898554
7583.371094	6520.770020	10.031250
8026.279297	6685.828613	10.031250
7629.811035	7064.050781	6.031250
7868.688965	6931.914063	20.371246
8351.976563	6686.476074	10.031250
8287.596680	6764.323242	10.031250
8238.976563	7064.929688	10.031250
8093.217285	6909.064941	6.031250
7860.293945	7245.798340	10.031250
8014.535156	7119.118164	6.031250
7899.212402	7480.347656	10.031250
7888.576172	7674.782227	10.031250
8064.142090	7665.227539	12.512375
8279.847656	7652.006836	42.930962
8285.687500	7432.758301	10.031250
8069.726563	7315.455566	6.031250
7221.493652	7123.924805	6.031250
7020.899902	6861.207520	10.031250
7007.469727	7268.616699	10.031250
6523.400879	7275.422363	99.246964
6673.415527	7223.877441	68.543579
6684.598145	7042.481445	78.893578
6663.054199	6877.333984	112.438324
6309.476563	7112.550781	109.594971
6155.210449	7230.127930	23.614059
6115.912109	7273.760742	138.031250
5671.951172	7266.462891	138.031250
5925.427246	7270.567383	138.031250
5837.600098	7252.114258	10.031250
5650.622559	7247.788086	10.031250
5444.291504	7304.221680	10.031250
5261.143555	7359.361328	10.031250
5181.901855	7071.129883	10.031250
5332.026367	7152.631348	6.031250
5536.950684	7046.329590	6.031250
5749.153320	6972.272461	6.031250
6018.359375	6987.459961	6.031250
6049.614258	6769.750000	10.031250
5955.437012	6607.255371	10.031250
5824.228516	6791.701660	6.031250
5503.634277	6807.944336	10.031250
5422.860352	6527.740723	10.031250
