68.206345	238.502960	-1205.968750
214.285782	-528.583374	-1193.173706
43.677948	-1085.032227	-1202.801270
-378.448547	-717.430786	-1197.010864
-542.405701	-966.055786	-1204.117432
-569.752991	158.360977	-1205.968750
-364.495789	1652.810913	-1205.968750
142.952255	1900.964111	-1154.936646
619.313416	1074.032715	-1205.968750
-321.735535	-236.804810	-941.968750
-60.414211	-153.048538	-941.968750
-324.326630	1099.445679	-1205.968750
429.382568	954.558350	-1310.211304
33.849842	751.187378	-1324.046387
-412.757874	990.900085	-1317.571655
-187.275482	329.168884	-1202.055786
411.846741	-876.898254	-1205.909058
227.500290	1571.878418	-1125.968750
-558.891113	-520.791260	-1204.235596
-290.959473	-467.549408	-1204.359619
-12.211411	-612.570068	-1190.092529
461.820953	-493.862335	-1205.968750
458.248779	-55.296074	-1205.968750
454.786255	-265.564941	-1205.968750
600.795593	20.748571	-1205.968750
617.206360	428.430328	-1205.968750
463.366791	424.780579	-1205.968750
667.922607	183.435287	-1205.968750
243.645447	24.006231	-1205.968750
184.764114	15.257773	-1205.968750
-165.666931	17.641911	-944.968750
-222.460876	-3.192503	-944.968750
-212.188171	-110.892952	-949.968750
-84.406219	-320.227386	-941.968750
-81.856400	-434.135681	-949.968750
19.110916	-434.303040	-949.968750
227.613693	158.141907	-1205.968750
178.932220	404.634796	-1205.968750
115.973335	538.597168	-1205.968750
-148.132065	542.687561	-1205.936401
-579.412292	327.317688	-1205.968750
-571.254700	-174.398438	-1205.968750
-546.382202	595.841858	-1205.968750
-506.937775	946.234253	-1205.968750
-486.138458	1158.117676	-1205.968750
-562.408508	1287.234253	-1205.968750
-523.174500	1607.087036	-1205.968750
-541.989136	1458.364624	-1205.968750
-221.047623	1721.000244	-1205.968750
-374.895599	1880.663696	-1205.968750
-190.910889	1867.647583	-1205.968750
355.418640	1896.876099	-1125.968750
374.872070	1661.763062	-1143.383545
369.577972	1793.324219	-1125.968750
538.848938	1668.633057	-1125.968750
576.170715	1468.292480	-1125.968750
577.190735	1389.716919	-1125.968750
587.775940	1554.141846	-1125.968750
258.190399	1682.017700	-1125.968750
400.931702	1474.743896	-1205.968750
431.078339	1240.743774	-1205.968750
614.486572	768.963440	-1205.968750
608.171021	606.332825	-1205.968750
253.221252	1139.774170	-1205.968750
-52.648594	1140.390015	-1205.968750
-451.514496	289.145660	-1205.968750
-422.008423	302.863068	-941.968750
-147.430740	302.842499	-941.968750
-145.027527	501.059021	-941.968750
-140.291656	552.628174	-905.968750
-93.244873	606.247437	-933.968750
-375.222443	559.673584	-1233.209473
-214.982910	736.519592	-1318.551636
243.413498	845.997864	-1332.833740
452.608551	732.370178	-1331.932129
465.981781	489.697571	-1205.968750
-50.888119	974.749939	-1310.382813
-121.379608	-899.302673	-1196.811890
197.327377	-737.307556	-1198.185303
-4.527198	9.730850	-1060.059448
