-2485.680664	2043.396240	858.031250
-1798.771973	1696.556396	810.031250
-1575.929932	1853.243896	890.031250
-1316.476318	2167.930420	898.031250
-887.371033	2316.314941	898.031250
-1298.764038	2555.184326	899.218872
-1139.694702	2831.206299	898.031250
-1466.520264	2892.363525	1026.031250
-1456.890381	3366.838135	1026.031250
-1904.495850	3368.463135	898.031250
-1780.038330	3091.303223	898.031250
-2116.810791	3043.288574	898.031250
-2300.806641	2746.260742	834.031250
-1950.133789	2748.018311	834.031250
-2054.694336	2479.676025	834.031250
-2236.320557	2287.256348	1042.031250
-2052.814697	2423.161377	1042.031250
-1965.743042	2152.397217	1042.031250
-2453.048584	2129.540039	1042.031250
-1789.509766	2077.295166	1042.031250
-1654.631958	2149.435791	1042.031250
-1639.075439	1981.707397	1042.031250
-1661.644897	1486.809448	1040.031250
-1654.451660	1607.590332	1040.031250
-2472.242432	1505.846680	1042.031250
-2674.108154	2845.534668	898.031250
-2715.589111	1306.272339	826.031250
-2368.786865	1303.496948	818.031250
-2964.334717	1872.272705	898.031250
-3476.695313	1864.947510	898.031250
-2691.081543	3037.394775	898.031250
-1508.893433	1811.422241	1042.031250
-1168.540649	2897.478516	898.031250
-1352.980469	2906.166992	898.031250
-1121.241943	2598.816406	898.031250
-1125.343506	2234.078369	898.031250
-1154.499023	1857.608887	898.031250
-1416.907471	1833.933228	898.031250
-1407.810547	1586.073730	916.031250
-1562.645386	2039.157959	858.031250
-2060.895996	2046.201294	858.031250
-2062.754639	1699.139648	858.031250
-1811.660278	1296.129639	810.031250
-1812.011230	1484.011597	810.031250
-2059.635986	1294.346680	822.031250
-2394.068115	1459.148926	726.031250
-2102.269775	1449.363647	726.031250
-2023.481812	1311.797607	734.031250
-2018.620483	1075.553223	714.031250
-2278.975098	1066.864502	594.031250
-2375.228516	1369.575806	730.031250
-2711.213867	1472.310059	898.031250
-2706.556396	1823.096680	898.031250
-2548.189941	1889.941284	898.031250
-3110.485107	1881.324707	898.031250
-3346.850342	1859.181274	898.031250
-3468.973389	1576.927124	790.031250
-3618.687256	1581.715942	790.031250
-3212.067627	1581.231567	790.031250
-3361.689697	1617.395630	790.031250
-3340.618164	1838.748169	782.031250
-3462.947021	1898.080322	782.031250
-3555.968750	1907.509644	783.177673
-3106.798828	2182.361572	898.031250
-2982.785889	2091.050537	898.031250
-2932.955322	2326.150391	898.031250
-3078.445068	2443.697266	898.031250
-3001.019287	2821.847656	898.031250
-3014.958740	2585.345947	898.031250
-3140.713623	2648.323242	898.031250
-3149.899902	2863.765137	898.031250
-3160.297852	2991.468018	898.031250
-2667.240479	2538.175781	1026.031250
-2678.225830	2169.405029	1026.031250
-2650.659424	1790.870605	1042.031250
-2434.483643	1787.802979	1042.031250
-2949.559814	3045.732910	898.031250
-3171.112305	3232.040283	898.031250
-2729.437500	3253.960938	898.031250
-2327.783447	3255.415527	898.031250
-2321.044434	3047.316895	898.031250
-2350.574707	2926.332764	898.031250
-1902.618896	3065.001465	898.031250
-1781.836182	3169.960938	1066.031250
-1703.856934	3189.848633	1066.031250
-1698.416504	3028.307129	1070.031250
-1785.925415	2890.406250	1070.031250
-1850.095825	2865.848633	968.031250
-1879.252197	2713.712402	972.031250
-1910.663330	2599.329346	968.031250
-2063.246094	2615.287842	834.031250
-2274.023438	1976.162109	1042.031250
-2257.785645	2139.931152	1042.031250
-2088.364014	2153.581299	1042.031250
-2100.342773	2266.412109	1042.031250
-1913.165283	2379.319824	1042.031250
-1857.709351	2283.771973	902.031250
-1865.360840	2349.473145	902.031250
-2026.897827	2351.077881	834.031250
-1999.486084	2300.818115	839.255981
-1906.296509	2278.742188	834.031250
-1847.714844	2755.030029	834.031250
-1392.704346	2818.184570	1026.031250
-1458.571777	2751.932617	1026.031250
-1448.349731	2598.948975	1025.971191
-1452.258423	2351.075928	1025.971191
-1448.617920	2131.837402	1025.971191
-1451.175537	1876.977539	1042.031250
-1652.031372	1776.984009	1042.031250
-1785.461182	1761.566284	1042.031250
-1908.952637	1565.513916	1042.031250
-2147.235596	1532.846313	1042.031250
-2388.201172	1637.788574	1042.031250
-2102.215576	1921.385864	1042.031250
-1925.473877	1790.222290	1052.361206
-1850.739990	1975.187988	1042.031250
-1742.834351	1892.817139	1042.031250
-1653.336304	1870.343750	1042.031250
-1728.000000	1700.000000	1046.000000
-1677.233154	1695.818604	1152.791260
-1676.211792	1902.410522	1152.791260
-1778.805786	1474.558594	1156.031250
-1664.277710	1493.134155	1152.791260
